question_id,type,mean_score
349,deployment,21872.636363636364
350,deployment,21464.11570247934
351,deployment,24875.63855421687
352,deployment,18765.866359447005
353,deployment,25799.971014492752
354,deployment,18513.953125
355,deployment,21600.268292682926
356,deployment,17926.286821705427
357,deployment,17579.50902527076
358,deployment,17554.649572649574
359,deployment,28167.928571428572
360,deployment,25259.36470588235
361,deployment,32241.767441860466
362,deployment,25694.075
363,deployment,17059.72985074627
364,deployment,26412.972222222223
365,deployment,29549.274509803923
366,deployment,25692.475
367,deployment,15556.662447257384
368,deployment,17355.45343137255
369,deployment,31018.347826086956
370,deployment,18486.95183044316
371,deployment,23320.43181818182
372,deployment,20041.104265402842
373,deployment,24027.780487804877
374,deployment,26950.0
375,deployment,31477.244444444445
376,deployment,18442.98127340824
377,deployment,29335.30769230769
378,deployment,30939.644444444446
379,deployment,21773.183823529413
380,deployment,26780.153846153848
381,deployment,25069.733333333334
382,deployment,17858.109734513273
383,deployment,20132.19158878505
384,deployment,26540.59375
385,deployment,23612.019417475727
386,deployment,28527.928571428572
387,deployment,18441.781190019195
388,deployment,17864.046109510087
389,deployment,20055.27727272727
390,deployment,22638.625
391,deployment,19782.991266375546
392,deployment,18527.6427184466
393,deployment,26047.63888888889
394,deployment,24704.481012658227
395,deployment,30035.25
396,deployment,29113.310344827587
397,deployment,21084.78523489933
398,deployment,25142.266666666666
399,deployment,19252.453658536586
