question_id,type,mean_score
244,deployment,20992.783018867925
245,deployment,17742.497340425532
246,deployment,16930.822916666668
247,deployment,18193.69827586207
248,deployment,14826.38161764706
249,deployment,17910.69212962963
250,deployment,21934.0
251,deployment,15654.458333333334
252,deployment,19980.65163934426
253,deployment,17321.455223880595
254,deployment,18383.655487804877
255,deployment,19218.080985915494
256,deployment,17310.218045112782
257,deployment,19447.706521739132
258,deployment,15649.141078838175
259,deployment,14973.1036121673
260,deployment,19849.196428571428
261,deployment,15766.716216216217
262,deployment,15823.068965517241
263,deployment,16474.314685314686
264,deployment,15451.679354445798
265,deployment,14938.452777777778
266,deployment,16685.355072463768
267,deployment,15787.761261261261
268,deployment,16225.065476190477
269,deployment,14233.414393939394
270,deployment,14786.653184165232
271,deployment,19088.055147058825
272,deployment,16625.38068181818
273,deployment,16542.022058823528
274,deployment,18921.863333333335
275,deployment,16937.425675675677
276,deployment,15403.165377176016
277,deployment,23635.27380952381
278,deployment,13212.689627228525
279,deployment,14956.394981412639
280,deployment,23476.79761904762
281,deployment,17482.801418439718
282,deployment,18467.693037974685
283,deployment,15802.704545454546
284,deployment,23685.559523809523
285,deployment,19799.943333333333
286,deployment,15031.531730769231
287,deployment,21558.076923076922
288,deployment,17396.738839285714
289,deployment,17014.705479452055
290,deployment,19276.66287878788
291,deployment,15342.950101832994
292,deployment,14938.53078358209
293,deployment,15700.704721862872
294,deployment,18618.37658227848
295,deployment,15900.540372670808
296,deployment,20835.80188679245
297,deployment,15077.43009708738
298,deployment,15779.022494887526
299,deployment,21663.92
300,deployment,18407.850609756097
301,deployment,15894.792307692307
302,deployment,15451.679354445798
303,deployment,19892.761029411766
304,deployment,17408.884615384617
305,deployment,15800.418994413409
306,deployment,16041.932291666666
307,deployment,15330.882113821139
308,deployment,14067.753246753247
309,deployment,18524.846875
310,deployment,16611.020833333332
311,deployment,18156.3475
312,deployment,16663.833333333332
313,deployment,21732.313725490196
314,deployment,18769.503246753247
315,deployment,15026.56309751434
316,deployment,13758.761475409836
317,deployment,17922.007142857143
318,deployment,14947.815740740742
319,deployment,17975.36467889908
320,deployment,16823.844444444443
321,deployment,19296.055147058825
322,deployment,15778.310185185184
323,deployment,15788.580487804878
324,deployment,14989.055454545454
325,deployment,17294.781690140844
326,deployment,15318.287587412588
327,deployment,19730.080985915494
328,deployment,21300.16964285714
329,deployment,16249.222222222223
330,deployment,17145.25
331,deployment,20096.967857142856
332,deployment,16635.801075268817
333,deployment,17506.311904761904
334,deployment,21987.53125
335,deployment,15651.722727272727
336,deployment,19019.448630136987
337,deployment,15765.967441860465
338,deployment,18087.327669902912
339,deployment,22757.9
340,deployment,15563.380681818182
341,deployment,15814.05
342,deployment,20331.05859375
343,deployment,20288.72807017544
344,deployment,17645.334210526315
345,deployment,16219.089041095891
346,deployment,20592.741071428572
347,deployment,14330.219387755102
348,deployment,13725.632575757576
349,deployment,16009.188636363637
350,deployment,17209.278925619834
351,deployment,18859.996987951807
352,deployment,15433.377880184331
353,deployment,19201.909420289856
354,deployment,15065.2744140625
355,deployment,16070.39837398374
356,deployment,14784.925064599483
357,deployment,15327.444945848376
358,deployment,14724.266025641025
359,deployment,20693.3125
360,deployment,18635.33823529412
361,deployment,23497.89534883721
362,deployment,18449.646875
363,deployment,15019.375373134328
364,deployment,19348.496527777777
365,deployment,21659.529411764706
366,deployment,18568.846875
367,deployment,13402.021800281294
368,deployment,15289.975490196079
369,deployment,22642.989130434784
370,deployment,15069.002890173411
371,deployment,17104.042613636364
372,deployment,15658.402843601896
373,deployment,18118.67987804878
374,deployment,19607.33620689655
375,deployment,22777.81111111111
376,deployment,14962.480337078652
377,deployment,21819.875
378,deployment,22880.21111111111
379,deployment,16615.433823529413
380,deployment,19515.134615384617
381,deployment,17937.543333333335
382,deployment,15101.64336283186
383,deployment,15827.677570093458
384,deployment,19734.05859375
385,deployment,17523.13349514563
386,deployment,20542.45535714286
387,deployment,15002.189059500959
388,deployment,15660.10878962536
389,deployment,15798.922727272728
390,deployment,17840.738839285714
391,deployment,15738.353711790392
392,deployment,15098.183495145631
393,deployment,19456.052083333332
394,deployment,18622.427215189873
395,deployment,21972.864583333332
396,deployment,21005.956896551725
397,deployment,16877.442953020134
398,deployment,18706.823333333334
399,deployment,16385.809756097562
