question_id,type,mean_score
326,deployment,-460.7325174825175
327,deployment,-2162.18661971831
328,deployment,-2671.7996651785716
329,deployment,-1113.572891135621
330,deployment,-1499.5056306306305
331,deployment,-2157.4258370535713
332,deployment,-916.6742980300739
333,deployment,-1538.1808407738095
334,deployment,-3092.7122395833335
335,deployment,-871.81796875
336,deployment,-2129.917808219178
337,deployment,-891.8533748183139
338,deployment,-1542.8874393203882
339,deployment,-3296.057986111111
340,deployment,-1026.7439186789773
341,deployment,-875.792578125
342,deployment,-2382.5869140625
343,deployment,-2627.3042763157896
344,deployment,-1713.5427631578948
345,deployment,-1196.8184931506848
346,deployment,-2758.7438616071427
347,deployment,-967.6345663265306
348,deployment,-461.6669862689394
349,deployment,-1571.8420454545455
350,deployment,-1375.1611570247933
351,deployment,-1862.5440512048192
352,deployment,-872.0040862615207
353,deployment,-2222.917572463768
354,deployment,-503.58778381347656
355,deployment,-1355.7045223577236
356,deployment,-570.1535171390503
357,deployment,-567.6364508122743
358,deployment,-629.3618790064103
359,deployment,-2682.5362723214284
360,deployment,-1858.5077205882353
361,deployment,-3412.7921511627906
362,deployment,-1994.76875
363,deployment,-483.372802005597
364,deployment,-2082.1822916666665
365,deployment,-2938.877450980392
366,deployment,-1988.56171875
367,deployment,-493.6033150931786
368,deployment,-618.7416800704657
369,deployment,-3214.555706521739
370,deployment,-497.50858020231215
371,deployment,-1809.4044744318182
372,deployment,-906.9090639810427
373,deployment,-1962.0175304878048
374,deployment,-2634.2824938543913
375,deployment,-3296.9708333333333
376,deployment,-489.68536399812734
377,deployment,-2831.4068509615386
378,deployment,-3253.998611111111
379,deployment,-1256.1518841911766
380,deployment,-2340.1778846153848
381,deployment,-2059.6458333333335
382,deployment,-514.5256084070796
383,deployment,-888.0056950934579
384,deployment,-2409.560546875
385,deployment,-1539.0655339805826
386,deployment,-2684.132254464286
387,deployment,-500.2119121880998
388,deployment,-567.7792687319885
389,deployment,-871.5763494318181
390,deployment,-1431.5385044642858
391,deployment,-813.8036299126637
392,deployment,-500.94696601941746
393,deployment,-2128.660590277778
394,deployment,-1977.131428006329
395,deployment,-3094.5716145833335
396,deployment,-2594.8432112068967
397,deployment,-1120.9002202181207
398,deployment,-2106.88125
399,deployment,-886.522842035061
