question_id,type,mean_score
282,deployment,16896.40506329114
283,deployment,14909.09090909091
284,deployment,20945.52380952381
285,deployment,17748.906666666666
286,deployment,14335.876923076923
287,deployment,19281.23076923077
288,deployment,15937.142857142857
289,deployment,16127.561643835616
290,deployment,17281.454545454544
291,deployment,14660.562118126272
292,deployment,14241.194029850747
293,deployment,15060.781371280724
294,deployment,17012.25316455696
295,deployment,14850.782608695652
296,deployment,18756.830188679247
297,deployment,14366.94368932039
298,deployment,15029.791411042945
299,deployment,19266.56
300,deployment,16902.634146341465
301,deployment,14976.0
302,deployment,14753.052375152254
303,deployment,17818.823529411766
304,deployment,16290.461538461539
305,deployment,14549.09497206704
306,deployment,14903.666666666666
307,deployment,14690.029268292683
308,deployment,13335.411255411256
309,deployment,16901.2
310,deployment,15671.111111111111
311,deployment,16838.4
312,deployment,15018.298850574713
313,deployment,19545.098039215685
314,deployment,17146.597402597403
315,deployment,14321.193116634799
316,deployment,13289.022950819672
317,deployment,16483.35238095238
318,deployment,14234.074074074075
319,deployment,16490.275229357798
320,deployment,15380.85925925926
321,deployment,17235.29411764706
322,deployment,14824.296296296296
323,deployment,14779.941463414634
324,deployment,14251.229090909092
325,deployment,16273.577464788732
326,deployment,14890.853146853147
327,deployment,17914.140845070422
328,deployment,19093.14285714286
329,deployment,15313.986928104576
330,deployment,15902.558558558558
331,deployment,18226.742857142857
332,deployment,15609.978494623656
333,deployment,16234.057142857142
334,deployment,19646.0
335,deployment,14752.0
336,deployment,17143.671232876713
337,deployment,14853.358139534883
338,deployment,16778.563106796115
339,deployment,20044.088888888888
340,deployment,15007.272727272728
341,deployment,14969.6
342,deployment,18393.5
343,deployment,18206.877192982458
344,deployment,16384.673684210527
345,deployment,15291.616438356165
346,deployment,18596.0
347,deployment,13616.0
348,deployment,13303.418181818182
349,deployment,14974.545454545454
350,deployment,15988.892561983472
351,deployment,17105.734939759037
352,deployment,14628.866359447005
353,deployment,17274.898550724636
354,deployment,14367.875
355,deployment,15046.243902439024
356,deployment,13917.767441860466
357,deployment,14623.942238267147
358,deployment,13914.666666666666
359,deployment,18486.285714285714
360,deployment,17101.176470588234
361,deployment,20805.20930232558
362,deployment,16924.0
363,deployment,14218.173134328359
364,deployment,17779.11111111111
365,deployment,19322.980392156864
366,deployment,16949.2
367,deployment,12454.39099859353
368,deployment,14469.019607843138
369,deployment,20063.304347826088
370,deployment,14356.223506743738
371,deployment,15708.0
372,deployment,14711.203791469194
373,deployment,16409.365853658535
374,deployment,17432.827586206895
375,deployment,20290.133333333335
376,deployment,14258.456928838952
377,deployment,19368.0
378,deployment,20091.022222222222
379,deployment,15526.117647058823
380,deployment,17658.584615384614
381,deployment,16354.986666666666
382,deployment,14465.925663716815
383,deployment,14892.56074766355
384,deployment,17837.5
385,deployment,16256.621359223302
386,deployment,18429.14285714286
387,deployment,14291.654510556622
388,deployment,14652.311239193084
389,deployment,14862.836363636363
390,deployment,16680.571428571428
391,deployment,15182.532751091703
392,deployment,14388.194174757282
393,deployment,17900.0
394,deployment,17010.632911392404
395,deployment,19382.0
396,deployment,18951.172413793105
397,deployment,15905.073825503356
398,deployment,16975.786666666667
399,deployment,15143.960975609756
