question_id,type,mean_score
226,deployment,-778.025974025974
227,deployment,-788.3971631205674
228,deployment,-779.9090909090909
229,deployment,-721.4939393939394
230,deployment,-786.3111111111111
231,deployment,-789.7389705882352
232,deployment,-779.8823529411765
233,deployment,-738.5411764705882
234,deployment,-641.8663793103449
235,deployment,-764.6918918918919
236,deployment,-790.0430879712746
237,deployment,-716.2716049382716
238,deployment,-778.829268292683
239,deployment,-714.707182320442
240,deployment,-806.969696969697
241,deployment,-776.6666666666666
242,deployment,-725.8105263157895
243,deployment,-781.6694915254237
244,deployment,-805.2075471698113
245,deployment,-816.4255319148937
246,deployment,-780.2
247,deployment,-765.2183908045977
248,deployment,-701.464705882353
249,deployment,-774.2777777777778
250,deployment,-765.68
251,deployment,-717.5
252,deployment,-735.016393442623
253,deployment,-765.0746268656717
254,deployment,-744.2439024390244
255,deployment,-776.0
256,deployment,-779.0375939849624
257,deployment,-753.5072463768116
258,deployment,-741.4605809128631
259,deployment,-799.1330798479088
260,deployment,-777.3714285714286
261,deployment,-725.1081081081081
262,deployment,-720.3940886699507
263,deployment,-709.6363636363636
264,deployment,-770.0730816077954
265,deployment,-803.7296296296296
266,deployment,-794.5942028985507
267,deployment,-721.5135135135135
268,deployment,-814.8095238095239
269,deployment,-771.6454545454545
270,deployment,-780.671256454389
271,deployment,-758.1764705882352
272,deployment,-785.1704545454545
273,deployment,-720.0882352941177
274,deployment,-770.7466666666667
275,deployment,-765.6891891891892
276,deployment,-729.2727272727273
277,deployment,-782.6666666666666
278,deployment,-771.3614262560778
279,deployment,-800.4944237918215
280,deployment,-773.7142857142857
281,deployment,-777.1914893617021
282,deployment,-743.2405063291139
283,deployment,-722.0
284,deployment,-782.4761904761905
285,deployment,-788.5333333333333
286,deployment,-800.8269230769231
287,deployment,-756.5769230769231
288,deployment,-786.0
289,deployment,-758.5479452054794
290,deployment,-803.5757575757576
291,deployment,-961.4419551934827
292,deployment,-799.1567164179105
293,deployment,-776.085381630013
294,deployment,-739.9240506329114
295,deployment,-807.8509316770186
296,deployment,-758.7169811320755
297,deployment,-802.3339805825243
298,deployment,-734.4703476482617
299,deployment,-802.32
300,deployment,-751.560975609756
301,deployment,-767.9230769230769
302,deployment,-770.0730816077954
303,deployment,-803.6470588235294
304,deployment,-787.3538461538461
305,deployment,-743.2178770949721
306,deployment,-792.4270833333334
307,deployment,-733.9154471544715
308,deployment,-707.5238095238095
309,deployment,-750.45
310,deployment,-716.9166666666666
311,deployment,-799.96
312,deployment,-801.2183908045977
313,deployment,-793.8039215686274
314,deployment,-744.7272727272727
315,deployment,-799.9770554493308
316,deployment,-669.0426229508197
317,deployment,-790.7238095238096
318,deployment,-799.6444444444444
319,deployment,-781.5779816513761
320,deployment,-740.6222222222223
321,deployment,-782.6470588235294
322,deployment,-719.0648148148148
323,deployment,-723.3073170731707
324,deployment,-743.6181818181818
325,deployment,-798.2816901408451
326,deployment,-717.1608391608391
327,deployment,-757.1830985915493
328,deployment,-792.7142857142857
329,deployment,-773.9084967320262
330,deployment,-781.4054054054054
331,deployment,-792.6285714285714
332,deployment,-797.8494623655914
333,deployment,-771.5428571428571
334,deployment,-757.8333333333334
335,deployment,-715.1
336,deployment,-707.1780821917808
337,deployment,-712.8558139534883
338,deployment,-773.9417475728155
339,deployment,-754.9777777777778
340,deployment,-771.1363636363636
341,deployment,-723.2636363636364
342,deployment,-802.4375
343,deployment,-769.3684210526316
344,deployment,-769.0526315789474
345,deployment,-700.5753424657535
346,deployment,-795.5714285714286
347,deployment,-703.6428571428571
348,deployment,-738.1939393939394
349,deployment,-832.1090909090909
350,deployment,-741.305785123967
351,deployment,-788.3855421686746
352,deployment,-784.5990783410139
353,deployment,-784.5217391304348
354,deployment,-804.88671875
355,deployment,-722.4878048780488
356,deployment,-774.0206718346253
357,deployment,-776.4007220216606
358,deployment,-828.7179487179487
359,deployment,-769.3571428571429
360,deployment,-778.0235294117647
361,deployment,-764.6046511627907
362,deployment,-741.375
363,deployment,-716.9522388059702
364,deployment,-794.0
365,deployment,-775.9607843137255
366,deployment,-745.7
367,deployment,-698.0478199718706
368,deployment,-768.5441176470588
369,deployment,-770.9565217391304
370,deployment,-802.8362235067437
371,deployment,-777.0909090909091
372,deployment,-718.4360189573459
373,deployment,-712.0731707317074
374,deployment,-765.6206896551724
375,deployment,-770.0888888888888
376,deployment,-801.9925093632959
377,deployment,-804.1538461538462
378,deployment,-785.4222222222222
379,deployment,-714.9558823529412
380,deployment,-776.7692307692307
381,deployment,-733.8133333333334
382,deployment,-754.024778761062
383,deployment,-725.0093457943925
384,deployment,-762.125
385,deployment,-767.7281553398059
386,deployment,-770.6428571428571
387,deployment,-800.0690978886756
388,deployment,-767.2103746397695
389,deployment,-724.4
390,deployment,-776.3392857142857
391,deployment,-767.9126637554585
392,deployment,-803.8563106796116
393,deployment,-775.0
394,deployment,-769.2151898734177
395,deployment,-746.75
396,deployment,-769.1724137931035
397,deployment,-781.8120805369127
398,deployment,-780.1066666666667
399,deployment,-787.4536585365854
