question_id,type,mean_score
211,deployment,-4.210766989087301
212,deployment,-4.186282135719477
213,deployment,-3.1194751880787037
214,deployment,-4.059481534090909
215,deployment,-3.119620339912281
216,deployment,-4.037023637426181
217,deployment,-5.275834088164252
218,deployment,-3.7517011088709675
219,deployment,-3.4924172794117645
220,deployment,-4.1837780429231515
221,deployment,-4.027230885172675
222,deployment,-4.608535338785047
223,deployment,-4.263503502155173
224,deployment,-4.279872255067567
225,deployment,-4.438460471413352
226,deployment,-3.8419345953525643
227,deployment,-4.055766499125874
228,deployment,-3.759171195652174
229,deployment,-3.6947341988093902
230,deployment,-3.425615026595745
231,deployment,-4.155969528924851
232,deployment,-3.4291434151785714
233,deployment,-3.071185232579023
234,deployment,-4.317931866952789
235,deployment,-4.437668010752688
236,deployment,-4.028084470035778
237,deployment,-3.9972820971385543
238,deployment,-3.994515625
239,deployment,-3.3225751366120218
240,deployment,-4.254566865808823
241,deployment,-4.109813904494382
242,deployment,-3.2259181701030926
243,deployment,-4.911666228991597
244,deployment,-3.691690340909091
245,deployment,-3.3257853190104165
246,deployment,-3.5131755891393444
247,deployment,-3.276509831460674
248,deployment,-3.554957339638158
249,deployment,-4.109037642045455
250,deployment,-3.4989013671875
251,deployment,-4.440689506880734
252,deployment,-3.0440228174603177
253,deployment,-4.366485595703125
254,deployment,-3.0505138578869047
255,deployment,-4.046366652397261
256,deployment,-4.154159432870371
257,deployment,-4.170196963028169
258,deployment,-4.82788387345679
259,deployment,-4.151998230905244
260,deployment,-4.546820746527778
261,deployment,-4.263296944754464
262,deployment,-4.549395007621952
263,deployment,-4.08409213362069
264,deployment,-3.589083146643378
265,deployment,-4.378240493830719
266,deployment,-4.631138392857143
267,deployment,-4.231690543038504
268,deployment,-4.072713694852941
269,deployment,-5.023773838746224
270,deployment,-4.071585810613877
271,deployment,-3.0322823660714286
272,deployment,-4.876349631320225
273,deployment,-4.073850769927536
274,deployment,-3.8647017045454546
275,deployment,-4.063365885416666
276,deployment,-4.4726750662331405
277,deployment,-3.7069868607954546
278,deployment,-4.466897844305331
279,deployment,-4.244260434751157
280,deployment,-3.3945756392045454
281,deployment,-4.2967793924825175
282,deployment,-3.1295030381944446
283,deployment,-4.257937869510135
284,deployment,-3.4164595170454546
285,deployment,-4.628728693181818
286,deployment,-4.138310341085967
287,deployment,-3.285300925925926
288,deployment,-3.7146552905701755
289,deployment,-4.041952597128378
290,deployment,-3.6656565946691178
291,deployment,-2.7390087197325053
292,deployment,-4.1799010095986295
293,deployment,-3.3984356098790323
294,deployment,-3.195041232638889
295,deployment,-3.624880176380368
296,deployment,-3.0751331676136364
297,deployment,-4.218617511210636
298,deployment,-4.134478225241853
299,deployment,-3.394268329326923
300,deployment,-3.1804446265811013
301,deployment,-3.910245028409091
302,deployment,-3.589083146643378
303,deployment,-4.263113839285714
304,deployment,-4.234952059659091
305,deployment,-4.557417558701657
306,deployment,-4.322210252899485
307,deployment,-4.4412289809562395
308,deployment,-3.263973645386266
309,deployment,-3.077487852515244
310,deployment,-4.032654644691781
311,deployment,-3.7389897365196076
312,deployment,-5.090443004261363
313,deployment,-3.7071049528301887
314,deployment,-3.1985883109177213
315,deployment,-4.133763950892857
316,deployment,-2.960563634735307
317,deployment,-4.261773510514018
318,deployment,-4.219305847843635
319,deployment,-4.78614161036036
320,deployment,-5.279810104927007
321,deployment,-3.154771205357143
322,deployment,-4.588840309633028
323,deployment,-4.5971656099033815
324,deployment,-3.998550193897192
325,deployment,-4.083753797743055
326,deployment,-4.791083678135888
327,deployment,-4.284567636986301
328,deployment,-3.8929822198275863
329,deployment,-4.222328629032258
330,deployment,-3.8052751659292037
331,deployment,-4.143178304036458
332,deployment,-4.499935068982713
333,deployment,-4.62317464953271
334,deployment,-3.462890625
335,deployment,-4.51537865990991
336,deployment,-4.1656640625
337,deployment,-4.499905493951613
338,deployment,-3.850146484375
339,deployment,-3.2181682180851063
340,deployment,-3.885909519838483
341,deployment,-4.289009712837838
342,deployment,-3.9745797821969697
343,deployment,-3.3825807733050848
344,deployment,-3.4975636275773194
345,deployment,-4.04979149070946
346,deployment,-3.0934721848060347
347,deployment,-3.4865254103535355
348,deployment,-4.2546644873489425
349,deployment,-3.6569911411830356
350,deployment,-3.9394928226626016
351,deployment,-4.354871323529411
352,deployment,-4.757524882277397
353,deployment,-4.21564150528169
354,deployment,-4.161446300462062
355,deployment,-3.728765625
356,deployment,-4.495191873192481
357,deployment,-3.5978370501840713
358,deployment,-2.7854723341921543
359,deployment,-3.305462015086207
360,deployment,-4.135371767241379
361,deployment,-3.402473958333333
362,deployment,-3.0656098156440548
363,deployment,-3.944088890438988
364,deployment,-3.7768422719594597
365,deployment,-3.6161556603773586
366,deployment,-3.0837253477515243
367,deployment,-3.81859221598878
368,deployment,-5.112958508003048
369,deployment,-3.6676432291666665
370,deployment,-4.122256815319098
371,deployment,-3.391872829861111
372,deployment,-4.536880134976526
373,deployment,-3.487921578543527
374,deployment,-3.276171875
375,deployment,-3.506607380319149
376,deployment,-4.301312994601122
377,deployment,-4.326696325231482
378,deployment,-3.83452460106383
379,deployment,-4.20118602807971
380,deployment,-3.4970265858208953
381,deployment,-3.233969155844156
382,deployment,-5.169518849206349
383,deployment,-4.37255859375
384,deployment,-3.8681344696969697
385,deployment,-4.553645833333333
386,deployment,-3.315227640086207
387,deployment,-4.24299834563217
388,deployment,-5.530360180873926
389,deployment,-4.3701787725225225
390,deployment,-4.169990405701754
391,deployment,-4.099719291125541
392,deployment,-4.2050425900250845
393,deployment,-3.955685177364865
394,deployment,-4.206356095679013
395,deployment,-3.31466796875
396,deployment,-4.23505859375
397,deployment,-4.015198158112582
398,deployment,-3.7053064123376624
399,deployment,-5.703431650060386
