question_id,type,mean_score
0,testing,4.5743558114035086
1,testing,3.6213067746629903
2,testing,3.9779157366071427
3,testing,4.342630525914634
4,testing,3.203564989697802
5,testing,3.6939529718137254
6,testing,4.348568870907738
7,testing,3.4190180352393615
8,testing,3.6360525108245483
9,testing,4.781529017857143
10,testing,3.2577039930555554
11,testing,4.384720203488372
12,testing,4.038083031063988
13,testing,3.3785695043103448
14,testing,4.642859604779412
15,testing,4.127717670641448
16,testing,3.0480020212572674
17,testing,4.35803600193299
18,testing,4.0998391544117645
19,testing,3.597122547238372
20,testing,4.2889680682488205
21,testing,3.4765024787167773
22,testing,3.420111537964876
23,testing,4.0578767800632916
24,testing,4.71068431712963
25,testing,2.87149658203125
26,testing,4.201746323529412
27,testing,4.7908785635964914
28,testing,3.296751788843458
29,testing,4.399249588815789
30,testing,3.865454445422535
31,testing,3.8533412388392856
32,testing,4.3306053118272265
33,testing,4.110370342548077
34,testing,3.4202599158653846
35,testing,2.846688393338456
36,testing,3.1778656005859376
37,testing,2.9062037403227516
38,testing,3.9819904808859223
39,testing,4.413493868670886
40,testing,3.5742260377798507
41,testing,4.141306322674419
42,testing,3.8748224431818183
43,testing,3.444595474380631
44,testing,4.006132661094961
45,testing,4.049468994140625
46,testing,3.8127904964398733
47,testing,3.6158651228615657
48,testing,3.67421875
49,testing,3.948190789473684
50,testing,4.62408685064935
51,testing,3.7289574032738093
52,testing,3.3808153856981984
53,testing,3.685459833559783
54,testing,4.1729266826923075
55,testing,2.548458946179638
56,testing,3.4689845322283093
57,testing,4.088332717483108
58,testing,4.431141954787234
59,testing,2.9329713892053673
60,testing,4.17869678442029
61,testing,3.745849609375
62,testing,3.989265353523166
63,testing,4.09883313301282
64,testing,2.8024088541666665
65,testing,4.225161773989899
66,testing,4.217791193181818
67,testing,2.6883682041952053
68,testing,3.950224682800752
69,testing,4.462406721271452
70,testing,2.741509146060584
71,testing,4.379191537921348
72,testing,3.983457995999244
73,testing,2.6783790065817636
74,testing,4.2546617737509465
75,testing,4.246539199561403
76,testing,2.556511117630646
77,testing,4.501325334821429
78,testing,4.097225674715909
79,testing,2.5065247224506577
80,testing,4.373998636205391
81,testing,4.172089367378049
82,testing,3.82310546875
83,testing,4.1663215361445785
84,testing,3.793905229710821
85,testing,3.333732938218391
86,testing,2.8883558773825353
87,testing,4.2143297697368425
88,testing,2.5495340297284645
89,testing,4.721535273960659
90,testing,3.9384925717213113
91,testing,2.808515176005747
92,testing,4.150134154040404
93,testing,3.9452841938405796
94,testing,3.5538291529605264
95,testing,4.072984669306507
96,testing,3.7847442626953125
97,testing,3.775815902217742
98,testing,2.970475406234446
99,testing,3.9659855769230767
100,testing,3.8856127554910227
101,testing,4.480428059895833
102,testing,4.016096443965517
103,testing,3.4466920882936507
104,testing,4.4786017347194385
105,testing,3.6528750332919033
106,testing,3.2405445950090392
107,testing,4.80983365519663
108,testing,4.082255379098361
109,testing,3.4606843171296298
110,testing,4.166779119318182
111,testing,3.8904451069078947
112,testing,3.519788128396739
113,testing,3.594209376389418
114,testing,4.241357421875
115,testing,3.2259950380067566
116,testing,4.4314716045673075
117,testing,4.094941737288136
118,testing,3.560459421641791
119,testing,4.731380208333333
120,testing,4.4684375
121,testing,4.29296875
122,testing,4.309518914473684
123,testing,4.359809027777778
124,testing,3.4653267809139785
125,testing,4.439447930518617
126,testing,4.398853739754099
127,testing,2.706425998750971
128,testing,4.398103047192581
129,testing,3.5974780933277026
130,testing,3.5340790109536084
131,testing,4.491684715346534
132,testing,4.2339124177631575
133,testing,4.399773848684211
134,testing,2.5831426650441753
135,testing,4.211098030821918
136,testing,2.972942958733974
137,testing,2.9342944405615548
138,testing,4.214789496527778
139,testing,3.5260372677364864
140,testing,3.886935763888889
141,testing,4.494541952054795
142,testing,2.503772823565661
143,testing,4.612154447115385
144,testing,3.9421307963709675
145,testing,3.9928076171875
146,testing,2.4232531648303133
147,testing,4.041015625
148,testing,3.9066343916223403
149,testing,3.7280855791284404
150,testing,3.5085332961309526
151,testing,3.685196940104167
152,testing,4.448807277036517
153,testing,3.9519484186746987
154,testing,3.081648936170213
155,testing,4.54283338490099
156,testing,3.976531982421875
157,testing,4.23640625
158,testing,4.147154248450414
159,testing,4.351987092391305
160,testing,2.954427734375
161,testing,3.9185161056049216
162,testing,3.976328125
163,testing,4.026456986350575
164,testing,4.059535121058558
165,testing,3.9515998746141974
166,testing,3.5790005387931036
167,testing,3.9874697426297017
168,testing,4.372539813701923
169,testing,3.1900900135869565
170,testing,3.912975543478261
171,testing,4.283132102272727
172,testing,3.8841751453488373
173,testing,4.414046646712662
174,testing,4.017308728448276
175,testing,3.9129605319330603
176,testing,3.016351729748296
177,testing,4.012470446134868
178,testing,4.115995332792208
179,testing,2.536242686250402
180,testing,4.147213855421687
181,testing,3.6370927526595747
182,testing,4.0089683336283475
183,testing,4.1578241604477615
184,testing,3.5137125651041665
185,testing,4.018741916965794
186,testing,4.11721709280303
187,testing,3.4836371393487005
188,testing,4.570438961330935
189,testing,4.386449353448276
190,testing,4.491436298076923
191,testing,4.381096670560748
192,testing,4.218910092213115
193,testing,2.7145454302226026
194,testing,4.488270749327957
195,testing,4.046018600463867
196,testing,3.758963815789474
197,testing,4.392365828804348
198,testing,4.2190625
199,testing,4.0088560523056405
200,deployment,3.141943795340402
201,deployment,2.727697833690768
202,deployment,4.277644856770833
203,deployment,3.5144448852539063
204,deployment,3.957939745643721
205,deployment,3.7406529017857144
206,deployment,3.5826619466145835
207,deployment,3.013618387201781
208,deployment,3.0164761221481977
209,deployment,3.490708983571906
210,deployment,2.360740845146048
211,deployment,3.7734375
212,deployment,2.9921893925629846
213,deployment,4.0772705078125
214,deployment,3.9713541666666665
215,deployment,3.9171206825657894
216,deployment,3.084907303457185
217,deployment,2.5751870565368358
218,deployment,3.9436428931451615
219,deployment,4.310661764705882
220,deployment,3.007084352960846
221,deployment,3.039067186428816
222,deployment,3.4802120600905373
223,deployment,3.583714978448276
224,deployment,3.167261402027027
