question_id,type,mean_score
262,deployment,-7.576600609756097
263,deployment,-7.2735991379310345
264,deployment,-7.822163578371811
265,deployment,-8.213157287822877
266,deployment,-8.240736607142857
267,deployment,-7.880510602678571
268,deployment,-8.505606617647059
269,deployment,-8.163590445619336
270,deployment,-8.167158018867925
271,deployment,-7.19375
272,deployment,-8.207952949438202
273,deployment,-7.145040760869565
274,deployment,-7.2646103896103895
275,deployment,-8.015520833333333
276,deployment,-8.675999518304431
277,deployment,-7.088068181818182
278,deployment,-8.438699010500807
279,deployment,-8.069097222222222
280,deployment,-7.200994318181818
281,deployment,-8.606534090909092
282,deployment,-7.28491512345679
283,deployment,-8.03709177927928
284,deployment,-6.975142045454546
285,deployment,-8.113839285714286
286,deployment,-8.067409003831418
287,deployment,-7.048611111111111
288,deployment,-7.447231359649122
289,deployment,-7.916701858108108
290,deployment,-8.256433823529411
291,deployment,-10.03074290060852
292,deployment,-8.033050650557621
293,deployment,-7.554969758064516
294,deployment,-7.340856481481482
295,deployment,-7.854006901840491
296,deployment,-7.261363636363637
297,deployment,-8.150719294003869
298,deployment,-8.629900712830958
299,deployment,-7.083533653846154
300,deployment,-7.387648809523809
301,deployment,-7.363873106060606
302,deployment,-7.822163578371811
303,deployment,-7.855133928571429
304,deployment,-7.2272727272727275
305,deployment,-7.2449067679558015
306,deployment,-8.022551546391753
307,deployment,-8.0601448541329
308,deployment,-7.3968615879828326
309,deployment,-7.352324695121951
310,deployment,-7.758240582191781
311,deployment,-8.051164215686274
312,deployment,-8.581587357954545
313,deployment,-7.53183962264151
314,deployment,-7.352254746835443
315,deployment,-8.1375
316,deployment,-7.832490808823529
317,deployment,-7.804468457943925
318,deployment,-8.179370387453874
319,deployment,-6.740427927927928
320,deployment,-8.538435218978103
321,deployment,-6.986160714285714
322,deployment,-7.716958142201835
323,deployment,-7.6866696859903385
324,deployment,-7.376754981884058
325,deployment,-7.678059895833333
326,deployment,-9.701246733449477
327,deployment,-7.294520547945205
328,deployment,-7.415948275862069
329,deployment,-8.27328629032258
330,deployment,-7.935840707964601
331,deployment,-7.803385416666667
332,deployment,-8.168882978723405
333,deployment,-8.07403621495327
334,deployment,-7.18125
335,deployment,-7.5477899774774775
336,deployment,-7.463541666666667
337,deployment,-7.643361175115207
338,deployment,-7.669047619047619
339,deployment,-7.433510638297872
340,deployment,-8.14966643258427
341,deployment,-7.928279842342342
342,deployment,-7.4289772727272725
343,deployment,-7.442266949152542
344,deployment,-7.600515463917525
345,deployment,-7.128061655405405
346,deployment,-7.178340517241379
347,deployment,-7.21511994949495
348,deployment,-8.509157854984894
349,deployment,-7.360491071428571
350,deployment,-7.180259146341464
351,deployment,-7.129411764705883
352,deployment,-7.92515696347032
353,deployment,-8.025968309859154
354,deployment,-8.038849708171206
355,deployment,-7.05125
356,deployment,-8.26088528277635
357,deployment,-7.482829361510792
358,deployment,-8.140026595744681
359,deployment,-7.278825431034483
360,deployment,-7.791487068965517
361,deployment,-7.245138888888889
362,deployment,-7.353086890243903
363,deployment,-7.237025669642857
364,deployment,-7.010346283783784
365,deployment,-7.226415094339623
366,deployment,-7.334032012195122
367,deployment,-7.417864656381487
368,deployment,-8.385861280487806
369,deployment,-7.385416666666667
370,deployment,-8.04804462571977
371,deployment,-6.953819444444444
372,deployment,-7.821669600938967
373,deployment,-7.380766369047619
374,deployment,-6.94375
375,deployment,-7.272273936170213
376,deployment,-8.091680270522389
377,deployment,-7.585069444444445
378,deployment,-7.172872340425532
379,deployment,-7.544270833333333
380,deployment,-7.433768656716418
381,deployment,-6.9379058441558445
382,deployment,-8.334215167548502
383,deployment,-7.973017939814815
384,deployment,-6.679450757575758
385,deployment,-7.752976190476191
386,deployment,-7.139547413793103
387,deployment,-8.163181166347993
388,deployment,-8.842227793696274
389,deployment,-7.8985782657657655
390,deployment,-7.5316611842105265
391,deployment,-8.223011363636363
392,deployment,-8.03013176982592
393,deployment,-7.514569256756757
394,deployment,-7.753086419753086
395,deployment,-7.0725
396,deployment,-7.408333333333333
397,deployment,-7.360616721854305
398,deployment,-8.410917207792208
399,deployment,-8.897267512077295
