question_id,type,mean_score
0,testing,-0.11871234441207627
1,testing,-0.27809928227396846
2,testing,-0.2016085617833858
3,testing,-0.21227300734747023
4,testing,-0.14045878206745963
5,testing,-0.4281931673542837
6,testing,-0.09596090877757353
7,testing,-0.21135157534950658
8,testing,-0.2953198093773746
9,testing,-0.1437368392944336
10,testing,-0.260706040465716
11,testing,-0.1649654541015625
12,testing,-0.13323302496047246
13,testing,-0.16111235185102982
14,testing,-0.22423875188253012
15,testing,-0.15054717621245942
16,testing,-0.26585370644755746
17,testing,-0.2260014554287525
18,testing,-0.2161770422481796
19,testing,-0.18520767387302442
20,testing,-0.33187447342218135
21,testing,-0.2414850788731729
22,testing,-0.2413995461385758
23,testing,-0.18115294607062088
24,testing,-0.14440044056285511
25,testing,-0.2723007728313578
26,testing,-0.3179832366575678
27,testing,-0.06965584590517242
28,testing,-0.2404208713107639
29,testing,-0.1437407041850843
30,testing,-0.1670695940653483
31,testing,-0.18618560255619518
32,testing,-0.1993987948395485
33,testing,-0.2056432870718149
34,testing,-0.40418871301804143
35,testing,-0.44785563287622304
36,testing,-0.2717396438501443
37,testing,-0.36338955423106317
38,testing,-0.2597711736505682
39,testing,-0.12074127197265624
40,testing,-0.163635534398696
41,testing,-0.18891027113970588
42,testing,-0.1334400666065705
43,testing,-0.1990990271935096
44,testing,-0.362294538965765
45,testing,-0.19736607869466147
46,testing,-0.22115516662597656
47,testing,-0.3711616824753911
48,testing,-0.16733858182832792
49,testing,-0.24721251142785905
50,testing,-0.13424252241085738
51,testing,-0.2361929500804228
52,testing,-0.25132083892822266
53,testing,-0.17451620509481838
54,testing,-0.18438235196200284
55,testing,-0.3675124784350635
56,testing,-0.3189712783037606
57,testing,-0.11216400146484375
58,testing,-0.1538545258191167
59,testing,-0.2774048800492168
60,testing,-0.15682198344797327
61,testing,-0.20481845788788378
62,testing,-0.305899601058656
63,testing,-0.19957447052001953
64,testing,-0.3067810752175071
65,testing,-0.16546727220217386
