question_id,type,mean_score
212,deployment,-0.165727368700756
213,deployment,-0.11144615081419428
214,deployment,-0.11797002536147388
215,deployment,-0.09438272249900688
216,deployment,-0.1680626683420949
217,deployment,-0.1484153711400326
218,deployment,-0.10004388718377977
219,deployment,-0.10447894402270047
220,deployment,-0.16420764087022843
221,deployment,-0.16778396949907542
222,deployment,-0.12049961949253941
223,deployment,-0.12600589328342013
224,deployment,-0.14309325041594328
225,deployment,-0.1715699709378756
226,deployment,-0.16088974096213177
227,deployment,-0.13998574270329006
228,deployment,-0.09610342472157579
229,deployment,-0.143380012111864
230,deployment,-0.09408219655354817
231,deployment,-0.16848211088319764
232,deployment,-0.09374154897836538
233,deployment,-0.11002003062855113
234,deployment,-0.19798378992562343
235,deployment,-0.1481561397320658
236,deployment,-0.16512244545283172
237,deployment,-0.11008097330729166
238,deployment,-0.131447998046875
239,deployment,-0.12705900040140913
240,deployment,-0.12127464405004529
241,deployment,-0.11045115644281561
242,deployment,-0.11029531441482843
243,deployment,-0.17135999949704936
244,deployment,-0.10865156991141182
245,deployment,-0.12872191149779041
246,deployment,-0.12227346877421229
247,deployment,-0.11944340052229635
248,deployment,-0.12020775579637097
249,deployment,-0.1284935814993722
250,deployment,-0.09484201107385024
251,deployment,-0.16735751387001813
252,deployment,-0.09896713940065298
253,deployment,-0.137646181363586
254,deployment,-0.10932258157169118
255,deployment,-0.11936238606770834
256,deployment,-0.1441347458783318
257,deployment,-0.12770451726140203
258,deployment,-0.17021351475869456
259,deployment,-0.16625361205933245
260,deployment,-0.13376761771537163
261,deployment,-0.17163523921260126
262,deployment,-0.16890054305797905
263,deployment,-0.14937981255620503
264,deployment,-0.17995316276596757
265,deployment,-0.16433678795821474
266,deployment,-0.14094237552748787
267,deployment,-0.1694221140068268
268,deployment,-0.155534865539198
269,deployment,-0.11626908336526331
270,deployment,-0.1662291378810488
271,deployment,-0.12236592307019589
272,deployment,-0.15457365247938368
273,deployment,-0.15192379168610073
274,deployment,-0.1158966064453125
275,deployment,-0.142015333299513
276,deployment,-0.17964247786953422
277,deployment,-0.10389879014756945
278,deployment,-0.1527952068690121
279,deployment,-0.16623382015122892
280,deployment,-0.08461875103889628
281,deployment,-0.17621669111580684
282,deployment,-0.10988387142319277
283,deployment,-0.16894610422962117
284,deployment,-0.10002509223090278
285,deployment,-0.14269368489583334
286,deployment,-0.16508273359473424
287,deployment,-0.1103692626953125
288,deployment,-0.14818831734035326
289,deployment,-0.1574305484169408
290,deployment,-0.09295266772073413
291,deployment,-0.21615421434163082
292,deployment,-0.16405082015351877
293,deployment,-0.17825115306957348
294,deployment,-0.11539812785823171
295,deployment,-0.16410104239859233
296,deployment,-0.06924834074797453
297,deployment,-0.16385801770221228
298,deployment,-0.18545875549316407
299,deployment,-0.10357147792600235
300,deployment,-0.11452780330882353
301,deployment,-0.12807905673980713
302,deployment,-0.17995316276596757
303,deployment,-0.13124019998899647
304,deployment,-0.13452195387620192
305,deployment,-0.1273632152660473
306,deployment,-0.11983200876336349
307,deployment,-0.1574844310970368
308,deployment,-0.12409069747605583
309,deployment,-0.11630359327936747
310,deployment,-0.15669139917346014
311,deployment,-0.12483852349438714
312,deployment,-0.16492946079799106
313,deployment,-0.09280337927476415
314,deployment,-0.11457429108796297
315,deployment,-0.16484815979365833
316,deployment,-0.1352115944971012
317,deployment,-0.11791788736979167
318,deployment,-0.16847367399800434
319,deployment,-0.11520523860536773
320,deployment,-0.14577402967087766
321,deployment,-0.09809831891741072
322,deployment,-0.16387703568463163
323,deployment,-0.1690673828125
324,deployment,-0.13080078828419353
325,deployment,-0.1441975045711436
326,deployment,-0.1620647017520541
327,deployment,-0.1214993633801424
328,deployment,-0.1113731254965572
329,deployment,-0.1317578829251803
330,deployment,-0.11410808563232422
331,deployment,-0.1154208248608733
332,deployment,-0.15445225213163644
333,deployment,-0.13133635344328703
334,deployment,-0.09582812969501202
335,deployment,-0.16893149321933962
336,deployment,-0.11988916531415053
337,deployment,-0.1694922353707108
338,deployment,-0.13292694091796875
339,deployment,-0.10254715900031888
340,deployment,-0.1386558108859592
341,deployment,-0.16896286368929725
342,deployment,-0.11390099158653846
343,deployment,-0.10404080250224129
344,deployment,-0.11623201665190078
345,deployment,-0.14488758760340073
346,deployment,-0.0991227286202567
347,deployment,-0.11496962714441043
348,deployment,-0.1745096504864088
349,deployment,-0.0854038868135619
350,deployment,-0.12142532590835814
351,deployment,-0.12050011044456846
352,deployment,-0.14871719780318235
353,deployment,-0.10862882372359155
354,deployment,-0.16473161416246712
355,deployment,-0.12449249507874016
356,deployment,-0.15196729948123297
357,deployment,-0.19044239859178635
358,deployment,-0.160503239698813
359,deployment,-0.10025632179389565
360,deployment,-0.11881186745383522
361,deployment,-0.09923212578956117
362,deployment,-0.11425926571800596
363,deployment,-0.1297298486681952
364,deployment,-0.12426584879557291
365,deployment,-0.09239668412642045
366,deployment,-0.11588062959558823
367,deployment,-0.13911836412217882
368,deployment,-0.1359846492851276
369,deployment,-0.09159024556477864
370,deployment,-0.16348819814254123
371,deployment,-0.09536382203461022
372,deployment,-0.16843467183632427
373,deployment,-0.12866794915846835
374,deployment,-0.09163985713835686
375,deployment,-0.09748649597167969
376,deployment,-0.16657624315201905
377,deployment,-0.11469268798828125
378,deployment,-0.10283724466959636
379,deployment,-0.15337353515625
380,deployment,-0.11095553725513059
381,deployment,-0.07546808690200617
382,deployment,-0.17962022953563267
383,deployment,-0.17344271157674743
384,deployment,-0.10801036322294776
385,deployment,-0.13456275576636906
386,deployment,-0.10541665965113146
387,deployment,-0.1657522792381851
388,deployment,-0.15670134714671544
389,deployment,-0.1767331969063237
390,deployment,-0.13302183987801536
391,deployment,-0.1560498555501302
392,deployment,-0.16482855853449796
393,deployment,-0.11138256176097973
394,deployment,-0.12936859130859374
395,deployment,-0.09702594463641827
396,deployment,-0.09612086561859631
397,deployment,-0.15982741797530411
398,deployment,-0.11151489844689003
399,deployment,-0.15385844281330202
