question_id,type,mean_score
0,testing,-0.003330773320691339
1,testing,0.004886739394244026
2,testing,0.018204384955807007
3,testing,-0.009861819715384978
4,testing,0.003423766227765272
5,testing,0.00026509679235654207
6,testing,0.007961500258672805
7,testing,0.014706842442776294
8,testing,0.0025349717314650374
9,testing,-0.006183094448513455
10,testing,0.0111084358364928
11,testing,0.010457577243927986
12,testing,-0.009974077523472798
13,testing,0.002247602090068247
14,testing,0.0061936262177258
15,testing,-0.007598073858963816
16,testing,0.008563330007153888
17,testing,-0.002081758232526882
18,testing,-0.00946796641630285
19,testing,0.005787206250567769
20,testing,-0.002701513838059831
21,testing,-0.0038119627819863723
22,testing,0.008298590163554042
23,testing,0.0041634768050237995
24,testing,-0.006679128717493128
25,testing,-4.077951113382975e-05
26,testing,-0.0003318321414110137
27,testing,-0.00415977678800884
28,testing,0.014358279861022378
29,testing,0.009310255659387466
30,testing,-0.002979493476975132
31,testing,0.00016995838710239956
32,testing,0.01326127893784467
33,testing,-0.010898553051994843
34,testing,0.0014505666844985064
35,testing,-0.016641694499600318
36,testing,-0.0011940736037034255
37,testing,-0.007031373208904059
38,testing,0.005930647558095504
39,testing,-0.008111639867855024
40,testing,0.011381006952541978
41,testing,0.006699562072753906
42,testing,0.0009225003131024249
43,testing,0.003327999300169713
44,testing,5.6561991924376e-05
45,testing,0.0010499685582980303
46,testing,0.008596879017503955
47,testing,0.008133123853200322
48,testing,0.0038701107627467104
49,testing,0.0059400989163306455
50,testing,0.0014432033935150542
51,testing,0.0028849102201915925
52,testing,0.007632539078995988
53,testing,0.002843221713756693
54,testing,0.002516629145695613
55,testing,-0.0034355713475135064
56,testing,0.003701600794742739
57,testing,0.0048240713171056795
58,testing,0.00586088498433431
59,testing,0.0038066142217774044
60,testing,0.009833013310151942
61,testing,-0.002607243401663644
62,testing,-0.011922256469726562
63,testing,0.004290713539606408
64,testing,-0.0031064852639352634
65,testing,0.00872786421524851
66,testing,0.0035851443255389176
67,testing,-0.011995552159562895
68,testing,0.0002469482421875
69,testing,0.005836348379811933
70,testing,-0.01062174163647552
71,testing,0.0002282320798098386
72,testing,-0.000591232663109189
73,testing,-0.0121656055691876
74,testing,-0.01461089314001304
75,testing,0.005486856427109032
76,testing,-0.0030783976247172077
77,testing,0.0004861855212553048
78,testing,0.00285613320090554
79,testing,-0.0030485003827566124
80,testing,-0.01346763918264719
81,testing,0.0065085093180338545
82,testing,0.0006349736993963069
83,testing,-0.00622807273381873
84,testing,0.006300131479899089
85,testing,0.0030166147542851312
86,testing,0.0012637974429705826
87,testing,0.003105682239197848
88,testing,-0.008784055709838867
89,testing,-0.023171000662100802
90,testing,0.006969874022436924
91,testing,-0.0023468586436489174
92,testing,0.0013423363367716472
93,testing,0.00458325912703329
94,testing,-0.001570991847826087
95,testing,0.0073278390677871215
96,testing,0.006976763407389323
97,testing,0.005878925323486328
98,testing,-0.01747592019004084
99,testing,0.003635450509878305
100,testing,0.017556592452624614
101,testing,0.00499985529028851
102,testing,0.006498621221174274
103,testing,-0.001178696042015439
104,testing,-0.012463522372675723
105,testing,0.006278509381173671
106,testing,-0.003462538759932559
107,testing,-0.005181191981523886
108,testing,0.004125235510654137
109,testing,0.004683977291907793
110,testing,0.005740202390230619
111,testing,0.004384916122645548
112,testing,0.01421606129613416
113,testing,0.016913585642529243
114,testing,-0.00352867314072906
115,testing,0.004858225042169744
116,testing,-0.007114436528454088
117,testing,0.0038759708404541016
118,testing,-0.0030071343948592003
119,testing,0.008469470711641534
120,testing,0.0008400403536283053
121,testing,0.0012049514256166607
122,testing,0.01847315438186066
123,testing,0.0025979148017035592
124,testing,0.006246018917002576
125,testing,-0.0027109781901041665
126,testing,0.005594176630819997
127,testing,-0.011819995179468272
128,testing,-0.010573725562450315
129,testing,0.00829471953927654
130,testing,-0.002186986019736842
131,testing,-0.000853610761237867
132,testing,0.006860950536895217
133,testing,0.005104792745489823
134,testing,-0.021695902105420828
135,testing,-0.0001872314347161187
136,testing,-0.004058109046264016
137,testing,-0.008322144708325785
138,testing,0.00501961178249783
139,testing,0.007350007148638164
140,testing,0.00898561750139509
141,testing,0.004241002749090325
142,testing,-0.003328298568725586
143,testing,0.005577689722964638
144,testing,0.005200104635269915
145,testing,6.815851951132016e-05
146,testing,-0.023251726244487902
147,testing,0.0023486744273792616
148,testing,0.0007647656379862034
149,testing,0.0018386477515811013
150,testing,0.009914310499169361
151,testing,0.004508081029673092
152,testing,0.009690284729003906
153,testing,0.008712582471894055
154,testing,-0.00679302601679134
155,testing,0.0074028459567468145
156,testing,0.009230220128619482
157,testing,0.006365470886230469
158,testing,0.019443039066535384
159,testing,0.0021647695285170825
160,testing,-0.007727731019258499
161,testing,-0.0012902336160259286
162,testing,0.0027013018324568466
163,testing,0.0052298749430795734
164,testing,-0.0007808192098167995
165,testing,0.002877561351920985
166,testing,0.003414101070827908
167,testing,-0.003294717163598838
168,testing,0.004703330993652344
169,testing,0.0012241162751850329
170,testing,-0.0035677792733175714
171,testing,0.0036531730934425636
172,testing,0.009327922147863052
173,testing,0.004715091303775185
174,testing,0.00047427729556435034
175,testing,0.0004975947927921377
176,testing,-0.01581966512800477
177,testing,-0.00045353092559396405
178,testing,0.004939834792892654
179,testing,-0.010260562101999918
180,testing,0.004331030496736852
181,testing,0.006888756385216346
182,testing,-0.0005605701738210212
183,testing,0.0037327246232466264
184,testing,-0.004135902891767786
185,testing,0.019145698304388933
186,testing,0.004553231326016513
187,testing,0.0028867744931987687
188,testing,0.01202756336757115
189,testing,0.0054297363548948055
190,testing,0.002357226151686448
191,testing,0.0062274932861328125
192,testing,0.0033184636023736768
193,testing,-0.011898649191554589
194,testing,0.009839376037040453
195,testing,0.0060354918241500854
196,testing,0.004619488770934357
197,testing,-0.0002777013885840941
198,testing,0.009990679251181113
199,testing,0.002118620338171897
200,deployment,-0.005978455414643159
201,deployment,-0.010604312502104661
202,deployment,0.00485775979717126
203,deployment,0.00038507033367546237
204,deployment,-0.0052466810024279055
205,deployment,0.0029851473294771635
206,deployment,-0.005285898844401042
207,deployment,-0.006231158649017665
208,deployment,-0.006404591484303855
209,deployment,0.0006705343481329684
210,deployment,-0.005028295848104689
211,deployment,-0.001491137913295201
