question_id,type,mean_score
0,testing,-2.4174636314655173
1,testing,-2.523490157781863
2,testing,-2.4655332703521284
3,testing,-2.4240810899849397
4,testing,-2.06048583984375
5,testing,-2.2348297162062676
6,testing,-2.3160632905505953
7,testing,-2.94403985206117
8,testing,-1.9112280868902438
9,testing,-2.4072188120039684
10,testing,-2.6189826516544117
11,testing,-2.417173324092742
12,testing,-2.2148496329066263
13,testing,-2.441198590158046
14,testing,-2.3582138433689024
15,testing,-2.280045358758224
16,testing,-2.801468250363372
17,testing,-2.24672116515457
18,testing,-2.537544998468137
19,testing,-2.4301133266715116
20,testing,-2.1698155167079207
21,testing,-2.2279586051274274
22,testing,-2.4705901342975207
23,testing,-2.1014654904801326
24,testing,-2.4402669270833335
25,testing,-2.6116430494520397
26,testing,-2.049492812738186
27,testing,-2.2266909950657894
28,testing,-2.425758433119159
29,testing,-2.190507604720745
30,testing,-2.526827959947183
31,testing,-2.479701450892857
32,testing,-1.9818646599264707
33,testing,-2.6384395858616503
34,testing,-2.4760822969324447
35,testing,-2.242144119098622
36,testing,-3.0053300123948317
37,testing,-2.0906818863613155
38,testing,-2.2488988759566326
39,testing,-2.565973595727848
40,testing,-2.496436275652985
41,testing,-2.1670619419642856
42,testing,-2.3667943384740258
43,testing,-2.3819639335558254
44,testing,-1.994431647353285
45,testing,-2.330593915052817
46,testing,-2.3610345381724684
47,testing,-1.7986803046392321
48,testing,-2.2342336554276314
49,testing,-2.3828702536962365
50,testing,-1.843071479301948
51,testing,-2.3869687034970237
52,testing,-2.3192523578265765
53,testing,-2.089458597117457
54,testing,-2.3116135817307693
55,testing,-1.849063184953505
56,testing,-1.7089393033271236
57,testing,-2.09935863597973
58,testing,-2.16448974609375
59,testing,-1.9481036026876168
60,testing,-2.1748908547794117
61,testing,-2.4583565848214284
62,testing,-2.293537109375
63,testing,-2.343317345727848
64,testing,-2.819615534232365
65,testing,-1.7865645559210526
66,testing,-2.3228443287037037
67,testing,-1.9308633152442642
68,testing,-2.213484375
69,testing,-2.2319808467741935
70,testing,-2.098301218516791
71,testing,-2.0850521548763736
72,testing,-2.3012617807539684
73,testing,-1.939490441430973
74,testing,-1.1604298191351703
75,testing,-2.3016207510964914
76,testing,-1.8463797712612726
77,testing,-2.120774257330247
78,testing,-2.150479403409091
79,testing,-1.839990872455888
80,testing,-1.864817820865929
81,testing,-2.1099054783950617
82,testing,-2.616196141098485
83,testing,-2.350381971914557
84,testing,-2.3166060014204546
85,testing,-1.9491735185895647
86,testing,-1.7416173663919157
87,testing,-2.199235882675439
88,testing,-2.5258732386997766
89,testing,-1.0544494368473645
90,testing,-2.3137327100409837
91,testing,-2.474984152275219
92,testing,-2.362035115559896
93,testing,-2.2140493819962686
94,testing,-2.270566193953804
95,testing,-1.8137661879229698
96,testing,-2.4432818700396823
97,testing,-2.4541488155241935
98,testing,-2.109019135181136
99,testing,-2.352839543269231
100,testing,-2.5346528360666323
101,testing,-2.3558455757472827
102,testing,-2.147105434484649
103,testing,-2.4117218501984126
104,testing,-2.130619236680328
105,testing,-2.3656468884698274
106,testing,-2.5028754340277777
107,testing,-2.1479604436063218
108,testing,-2.297211193647541
109,testing,-2.4708839699074074
110,testing,-2.1547921987680287
111,testing,-2.4083837221746576
112,testing,-2.3454421470905173
113,testing,-1.6862932069106098
114,testing,-2.360991931352459
115,testing,-2.3876376065340907
116,testing,-2.2607973699700343
117,testing,-2.22919921875
118,testing,-2.377820370802239
119,testing,-1.9638047329215116
120,testing,-1.8486281174879808
121,testing,-1.9137292068995786
122,testing,-2.0204023530211628
123,testing,-2.3589002821180554
124,testing,-2.445390417220745
125,testing,-1.8465786637931034
126,testing,-2.125267767137097
127,testing,-1.9449723691356426
128,testing,-2.2577610488765494
129,testing,-2.468957352311644
130,testing,-2.331142064144737
131,testing,-2.5520192155934343
132,testing,-2.3500034265350878
133,testing,-2.0493035567434212
134,testing,-2.076114813486735
135,testing,-2.381252712673611
136,testing,-2.2135850975550517
137,testing,-1.8748630959966666
138,testing,-2.350490993923611
139,testing,-2.7896607281410533
140,testing,-2.3034249441964287
141,testing,-2.0068760702054793
142,testing,-1.852211441040039
143,testing,-2.243870785361842
144,testing,-2.4987993084016393
145,testing,-2.507668008609694
146,testing,-1.8163331860173357
147,testing,-2.250213068181818
148,testing,-2.581828665226064
149,testing,-2.3393182663690477
