question_id,type,mean_score
0,testing,-0.3228349356815733
1,testing,-0.6085030050838695
2,testing,-0.5329611957937047
3,testing,-0.42913799975291794
4,testing,-0.285840395480226
5,testing,-0.7130017931115946
6,testing,-0.2577839805966332
7,testing,-0.491921769811752
8,testing,-0.4577328053916373
9,testing,-0.26481701078869047
10,testing,-0.5639796537511489
11,testing,-0.4819601735761089
12,testing,-0.30100093979433357
13,testing,-0.34987298373518316
14,testing,-0.44892157577886815
15,testing,-0.3601845189144737
16,testing,-0.45795937471611553
17,testing,-0.45036512805569556
18,testing,-0.5003469130572151
19,testing,-0.48021591541379
20,testing,-0.48048567063737624
21,testing,-0.4822666205248786
22,testing,-0.580207257231405
23,testing,-0.4277089100010348
24,testing,-0.3614027235243056
25,testing,-0.6179334852430556
26,testing,-0.528543844455626
27,testing,-0.2519991690652412
28,testing,-0.422674018645955
29,testing,-0.33414069642411903
30,testing,-0.4428564796985035
31,testing,-0.2977207728794643
32,testing,-0.4962005615234375
33,testing,-0.6117492972068417
34,testing,-0.6866823084214154
35,testing,-0.5413236674442086
36,testing,-0.38343141017816007
37,testing,-0.5066224411941561
38,testing,-0.48408648432517537
39,testing,-0.360948007318038
40,testing,-0.3483066843516791
41,testing,-0.4527720496768043
42,testing,-0.3545601584694602
43,testing,-0.45777478264373483
44,testing,-0.597611891378568
45,testing,-0.3918340978488116
46,testing,-0.4737347952927215
47,testing,-0.6604664054257829
48,testing,-0.41228926809210525
49,testing,-0.5134269140099966
50,testing,-0.2162638082132711
51,testing,-0.26944605509440106
52,testing,-0.5205703941551415
53,testing,-0.3456631364493534
54,testing,-0.2743750939002404
55,testing,-0.4571578118108934
56,testing,-0.5685576385871967
57,testing,-0.14401863716744087
58,testing,-0.2999102274576823
59,testing,-0.5587196254968049
60,testing,-0.22945269416360295
61,testing,-0.30763462611607145
62,testing,-0.467375
63,testing,-0.30179798753955694
64,testing,-0.6735111727259466
65,testing,-0.3146717272306743
66,testing,-0.2058376736111111
67,testing,-0.4635929493964473
68,testing,-0.5465400390625
69,testing,-0.2851227791078629
70,testing,-0.3855683625634037
71,testing,-0.4016104478102464
72,testing,-0.31295921688988093
73,testing,-0.45526794723317593
74,testing,-0.4859489133137895
75,testing,-0.18239232113486842
76,testing,-0.44990826990895855
77,testing,-0.3771343466676312
78,testing,-0.1631680575284091
79,testing,-0.45307536297533885
