question_id,type,mean_score
219,deployment,-27.98645958533654
220,deployment,-27.01288666596284
221,deployment,-27.066395518543956
222,deployment,-28.757563920454544
223,deployment,-29.298169768258425
224,deployment,-28.46993434175532
225,deployment,-30.783901343599034
226,deployment,-25.835386618589745
227,deployment,-26.22016289893617
228,deployment,-28.49267578125
229,deployment,-21.007592186913477
230,deployment,-28.268180684840427
231,deployment,-26.966812050102835
232,deployment,-27.52899169921875
233,deployment,-25.998557605962645
234,deployment,-31.87610759493671
235,deployment,-27.878043304189752
236,deployment,-26.19309401426691
237,deployment,-30.116870777027028
238,deployment,-26.232784148185484
239,deployment,-25.965229552469136
240,deployment,-28.266716452205884
241,deployment,-26.911581806752874
242,deployment,-27.993173731435643
243,deployment,-27.171479323814655
244,deployment,-29.922709517045455
245,deployment,-30.50747369260204
246,deployment,-27.292610677083335
247,deployment,-29.116632634943183
248,deployment,-23.94345703125
249,deployment,-27.111328125
250,deployment,-28.163893479567307
251,deployment,-30.057806811286408
252,deployment,-28.898259943181817
253,deployment,-26.92179129464286
254,deployment,-25.793933686755953
255,deployment,-28.87257179054054
256,deployment,-26.838368055555556
257,deployment,-30.635809075342465
258,deployment,-28.600589891194332
259,deployment,-27.17983865648452
260,deployment,-31.051048801369863
261,deployment,-30.15
262,deployment,-30.300193319515305
263,deployment,-31.808961730072465
264,deployment,-21.338224308665207
265,deployment,-26.381466379113345
266,deployment,-27.578853777985074
267,deployment,-29.952730707159624
268,deployment,-28.82019894622093
269,deployment,-27.054562377929688
270,deployment,-26.740465444192573
271,deployment,-27.19051846590909
272,deployment,-27.840432960893853
273,deployment,-31.636160714285715
274,deployment,-29.06675237341772
275,deployment,-26.709086499183005
276,deployment,-25.366067708333333
277,deployment,-28.03353604403409
278,deployment,-25.37157261103296
279,deployment,-26.85703719586024
280,deployment,-27.790909476902176
281,deployment,-29.57021755642361
282,deployment,-25.891565834603657
283,deployment,-29.95698496741706
284,deployment,-28.908891157670453
285,deployment,-30.078230574324323
286,deployment,-26.608007719138385
287,deployment,-27.975466358418366
288,deployment,-28.371847587719298
289,deployment,-26.619218232615893
290,deployment,-26.052293346774192
291,deployment,-18.82722767177992
292,deployment,-26.805678638059703
293,deployment,-22.780883954245603
294,deployment,-25.742772231867285
295,deployment,-26.54136311349693
296,deployment,-26.73509360259434
297,deployment,-27.05384003681322
298,deployment,-27.77089324514315
299,deployment,-27.635084885817307
300,deployment,-26.089529854910715
301,deployment,-28.954386072834644
302,deployment,-21.338224308665207
303,deployment,-29.23445870535714
304,deployment,-27.432927567829456
305,deployment,-25.72904636548913
306,deployment,-26.612809761491402
307,deployment,-23.113733919165316
308,deployment,-23.04611180409664
309,deployment,-26.075635956554876
310,deployment,-31.611342381386862
311,deployment,-27.308344822303923
312,deployment,-26.011135057471265
313,deployment,-27.42200646033654
314,deployment,-25.91903076171875
315,deployment,-26.539044862464355
316,deployment,-23.58202170116588
317,deployment,-30.318190354567307
318,deployment,-26.50939428130713
319,deployment,-28.155417798913042
320,deployment,-27.778334263392857
321,deployment,-27.263983242753625
322,deployment,-30.054317733616504
323,deployment,-30.275578046085858
324,deployment,-23.457452750333037
325,deployment,-26.7884765625
326,deployment,-25.607349185881876
327,deployment,-28.94901842948718
328,deployment,-29.949016702586206
329,deployment,-25.436895161290323
330,deployment,-26.029208896396398
331,deployment,-30.039171006944443
332,deployment,-26.505785472972974
333,deployment,-27.890150408878505
334,deployment,-27.761623008578432
335,deployment,-31.059250962677726
336,deployment,-30.389229910714285
337,deployment,-30.291804572044335
338,deployment,-26.669151893028847
339,deployment,-28.417826334635418
340,deployment,-24.21398039237081
341,deployment,-29.75321528596698
342,deployment,-27.21453857421875
343,deployment,-26.221940104166666
344,deployment,-28.384908040364582
345,deployment,-32.382089120370374
346,deployment,-26.42001065340909
347,deployment,-23.758105974740932
348,deployment,-24.244273333641065
349,deployment,-27.282303155637255
350,deployment,-25.195140625
351,deployment,-31.695724303463855
352,deployment,-24.269279233870968
353,deployment,-27.67260044642857
354,deployment,-27.16504884226442
355,deployment,-25.734033978174605
356,deployment,-25.127581643684724
357,deployment,-22.435744361054127
358,deployment,-22.85887867647059
359,deployment,-26.734610721982758
360,deployment,-29.228122755028735
361,deployment,-28.94681980298913
362,deployment,-26.084631494728917
363,deployment,-22.952599158653847
364,deployment,-29.504539695945947
365,deployment,-27.90232566550926
366,deployment,-25.540608723958332
367,deployment,-16.873177264429764
368,deployment,-26.192301432291668
369,deployment,-28.73186087101064
370,deployment,-26.727200520833332
371,deployment,-24.173637058423914
372,deployment,-29.87539839863184
373,deployment,-30.50345458984375
374,deployment,-24.79655481557377
375,deployment,-29.16254571143617
376,deployment,-26.76960720486111
377,deployment,-29.61766690340909
378,deployment,-28.527406083776597
379,deployment,-30.549678679435484
380,deployment,-27.478160511363637
381,deployment,-24.36571044921875
382,deployment,-25.97404211956522
383,deployment,-30.208140549150485
384,deployment,-26.219223484848484
385,deployment,-28.502685546875
386,deployment,-26.701137609649123
387,deployment,-26.953598428588403
388,deployment,-29.49746485494269
389,deployment,-30.59701755035545
390,deployment,-26.458828816371682
391,deployment,-26.902490847280333
392,deployment,-27.328968480086374
393,deployment,-27.102391909246574
394,deployment,-26.440516218354432
395,deployment,-28.827799479166668
396,deployment,-29.070247395833334
397,deployment,-27.066762563344593
398,deployment,-25.36804991883117
399,deployment,-29.354681811286408
