question_id,type,mean_score
312,deployment,-2.6540330908764367
313,deployment,-1.9843826293945312
314,deployment,-2.463232421875
315,deployment,-2.8990446025427756
316,deployment,-2.560810941523871
317,deployment,-3.0440204326923075
318,deployment,-2.8990909220749543
319,deployment,-2.4470236073369565
320,deployment,-2.3982979910714284
321,deployment,-2.628219825634058
322,deployment,-2.5380243097694173
323,deployment,-2.4921677714646466
324,deployment,-2.4408187730697715
325,deployment,-1.8292345319475447
326,deployment,-2.498706212707322
327,deployment,-2.4810196314102564
328,deployment,-2.7685210129310347
329,deployment,-2.895577116935484
330,deployment,-3.161014041385135
331,deployment,-2.6695692274305554
332,deployment,-2.385348923141892
333,deployment,-2.85225613317757
334,deployment,-2.6725260416666665
335,deployment,-2.557319243372334
336,deployment,-2.8750558035714286
337,deployment,-2.4150342518472905
338,deployment,-2.0628756009615383
339,deployment,-2.2744140625
340,deployment,-2.6621311976256985
341,deployment,-2.5741128021816038
342,deployment,-2.246002197265625
343,deployment,-2.49912109375
344,deployment,-2.7132771809895835
345,deployment,-2.6169921875
346,deployment,-2.2011985085227272
347,deployment,-3.159812176165803
348,deployment,-3.170091727635709
349,deployment,-2.2209520526960786
350,deployment,-1.8881953125
351,deployment,-2.6301240116716866
352,deployment,-2.378246395269297
353,deployment,-2.4465611049107143
354,deployment,-2.921284443623311
355,deployment,-2.9438224671378967
356,deployment,-2.5221001448270237
357,deployment,-2.5383037320143886
358,deployment,-2.7407858545639936
359,deployment,-2.425983297413793
360,deployment,-2.3832839439655173
361,deployment,-2.438795006793478
362,deployment,-2.4750094126506026
363,deployment,-2.2801697707487643
364,deployment,-2.783341691300676
365,deployment,-2.2863859953703702
366,deployment,-2.4650762648809526
367,deployment,-2.4231979094228095
368,deployment,-2.7879638671875
369,deployment,-2.558427526595745
370,deployment,-2.926455078125
371,deployment,-2.038590140964674
372,deployment,-2.555626408970771
373,deployment,-2.658056640625
374,deployment,-2.51508068647541
375,deployment,-2.4715757978723403
376,deployment,-2.9497002495659723
377,deployment,-2.7407670454545454
378,deployment,-2.411382147606383
379,deployment,-2.3156265751008065
380,deployment,-2.6522845643939394
381,deployment,-2.453955078125
382,deployment,-3.163571671195652
383,deployment,-2.6001095077366503
384,deployment,-2.1888020833333335
385,deployment,-2.441265399639423
386,deployment,-2.3616622121710527
387,deployment,-2.905570490731939
388,deployment,-3.257366278793204
389,deployment,-2.621260367298578
390,deployment,-1.9495736181208518
391,deployment,-3.2589479071325838
392,deployment,-2.904304372600768
393,deployment,-2.798266267123288
394,deployment,-2.4209602452531644
395,deployment,-2.561657475490196
396,deployment,-2.4163411458333335
397,deployment,-1.9959428117081925
398,deployment,-2.2845474837662336
399,deployment,-3.694186608768204
