question_id,type,mean_score
0,testing,-6.387796336206897
1,testing,-7.954312193627451
2,testing,-7.079625226449275
3,testing,-6.5315559111445785
4,testing,-7.597694871115819
5,testing,-7.590495220887175
6,testing,-6.59765625
7,testing,-7.755194481382978
8,testing,-8.947728598990091
9,testing,-6.230877588665675
10,testing,-8.11587584252451
11,testing,-7.115029611895161
12,testing,-6.319747740963855
13,testing,-7.633598239942529
14,testing,-4.928818121189025
15,testing,-5.872683876439145
16,testing,-7.028411155523256
17,testing,-4.686261576990927
18,testing,-6.991756663602941
19,testing,-6.870571402616279
20,testing,-6.3036432549504955
21,testing,-7.457167147046926
22,testing,-7.621949251033058
23,testing,-7.53038095638452
24,testing,-6.974392361111111
25,testing,-7.372077094184028
26,testing,-6.550376333841464
27,testing,-6.088541666666667
28,testing,-7.260094188084112
29,testing,-6.6842041015625
30,testing,-7.346005721830986
31,testing,-5.41455078125
32,testing,-5.470691636029412
33,testing,-6.768227586468447
34,testing,-7.7653952205882355
35,testing,-9.185626417590726
36,testing,-7.324431590544871
37,testing,-8.547350515727125
38,testing,-6.357810507015306
39,testing,-6.778156521954114
40,testing,-6.6118528451492535
41,testing,-5.944312686011905
42,testing,-7.441938920454546
43,testing,-6.622136680825243
44,testing,-9.739190962183194
45,testing,-6.612373459507042
46,testing,-6.498244659810126
47,testing,-8.604860445512466
48,testing,-6.449758429276316
49,testing,-7.151671706989247
50,testing,-6.4895241477272725
51,testing,-6.260765438988095
52,testing,-8.028645833333334
53,testing,-6.251498518318965
54,testing,-6.0926983173076925
55,testing,-6.982869794291835
56,testing,-8.528388423362394
57,testing,-5.802602407094595
58,testing,-4.7306264241536455
59,testing,-6.7134668821111285
60,testing,-5.82861328125
61,testing,-5.57177734375
62,testing,-7.768998046875
63,testing,-5.913394976265823
64,testing,-9.60363718879668
65,testing,-4.13840974506579
66,testing,-5.34837962962963
67,testing,-7.438931467563291
68,testing,-6.131984375
69,testing,-6.124653477822581
70,testing,-7.591660229127799
71,testing,-8.284211881868131
72,testing,-6.159505208333333
73,testing,-7.414267701740506
74,testing,-5.638719320482205
75,testing,-4.9922645970394735
76,testing,-7.0276510051352705
77,testing,-7.88891300154321
78,testing,-5.0015625
79,testing,-7.005373054718875
80,testing,-7.175430321218774
81,testing,-6.071349344135802
82,testing,-8.391137941919192
83,testing,-7.5249641515031644
84,testing,-5.2568951231060606
85,testing,-8.008821487426758
86,testing,-5.439632814627231
87,testing,-5.619620339912281
88,testing,-9.668973214285714
89,testing,-6.46494034061101
90,testing,-5.488025102459017
91,testing,-6.015465095029239
92,testing,-5.581736246744792
93,testing,-5.823081856343284
94,testing,-6.084430197010869
95,testing,-5.85413763933121
96,testing,-5.805462549603175
97,testing,-6.84831779233871
98,testing,-8.561841424414729
99,testing,-5.526712740384616
100,testing,-6.8141787190082646
101,testing,-7.339971127717392
102,testing,-4.921155427631579
103,testing,-5.593416728670635
104,testing,-10.34442638960041
105,testing,-5.54797503591954
106,testing,-7.674312232905983
107,testing,-7.061927532327586
108,testing,-5.752849641393443
109,testing,-7.463999807098766
110,testing,-6.856557992788462
111,testing,-5.465887200342466
112,testing,-6.633223566515692
113,testing,-8.487535308090388
114,testing,-5.931000256147541
115,testing,-8.064186789772727
116,testing,-8.885434503424657
117,testing,-4.940234375
118,testing,-6.688986707089552
119,testing,-6.218704578488372
120,testing,-4.921912560096154
121,testing,-4.469427558813202
122,testing,-6.88837519778481
123,testing,-5.586724175347222
124,testing,-7.33041057180851
125,testing,-4.798626077586207
126,testing,-5.612934727822581
127,testing,-7.386467758490115
128,testing,-7.220848398760331
129,testing,-5.143915881849315
130,testing,-6.11305509868421
131,testing,-6.327488754734849
132,testing,-5.242221765350878
133,testing,-4.506591796875
134,testing,-8.640891114870707
135,testing,-6.246663411458333
136,testing,-8.118923048898964
137,testing,-7.786952211710015
138,testing,-5.719807942708333
139,testing,-5.771557533577697
140,testing,-7.678030133928571
141,testing,-5.03629501551798
142,testing,-7.0294765625
143,testing,-6.957236842105263
144,testing,-5.649750256147541
145,testing,-6.924705038265306
146,testing,-7.965799224927768
147,testing,-5.108806818181818
148,testing,-6.92513713430851
149,testing,-6.261644345238095
150,testing,-7.170146372126437
151,testing,-6.68804431352459
152,testing,-6.659222146739131
153,testing,-6.273604230182927
154,testing,-9.729440789473685
155,testing,-6.119188030946602
156,testing,-5.007223462301587
157,testing,-6.003203125
158,testing,-6.8630184457321795
159,testing,-4.862552472014926
160,testing,-9.756217956542969
161,testing,-8.999242115086842
162,testing,-6.323928420608108
163,testing,-6.533617341116573
164,testing,-9.533198655606407
165,testing,-5.544575751582278
166,testing,-6.561241997612847
167,testing,-7.465913865546218
168,testing,-5.346814903846154
169,testing,-7.504360265899122
170,testing,-6.390727796052632
171,testing,-5.659288194444445
172,testing,-5.514545036764706
173,testing,-6.5407554224917765
174,testing,-5.851939418859649
175,testing,-6.9847530608481545
176,testing,-8.393528831466394
177,testing,-6.057296125856165
178,testing,-6.76362114448052
179,testing,-7.31242020924886
180,testing,-6.252405678353658
181,testing,-7.359632554945055
182,testing,-8.780756749290514
183,testing,-5.3896484375
184,testing,-6.3030875997340425
185,testing,-5.535921327627388
186,testing,-5.089103929924242
187,testing,-6.9766869638480395
188,testing,-6.099701799665179
189,testing,-4.954392817982456
190,testing,-5.8742534930889425
191,testing,-6.706418678977273
192,testing,-5.654769405241935
193,testing,-7.380916238132912
194,testing,-7.003072331460674
195,testing,-5.658294677734375
196,testing,-7.224721623563219
197,testing,-5.312231170997191
198,testing,-6.25805004222973
199,testing,-6.551266642011834
200,deployment,-5.827473958333333
201,deployment,-4.5874002390894395
202,deployment,-7.409146769662922
203,deployment,-5.842434630102041
204,deployment,-7.238389256912442
205,deployment,-6.301725618131868
206,deployment,-5.937215169270833
207,deployment,-6.786105379731216
208,deployment,-6.293376150306749
209,deployment,-5.60977474310724
210,deployment,-6.707444932725695
211,deployment,-5.183742947048611
212,deployment,-6.848198758638822
213,deployment,-4.5768983422256095
214,deployment,-6.5739524147727275
215,deployment,-4.751822636045259
216,deployment,-6.922267014418191
217,deployment,-7.4369233630952385
218,deployment,-5.437468497983871
219,deployment,-5.472318209134615
220,deployment,-6.8302272958645025
221,deployment,-6.791180062206673
222,deployment,-6.066086647727273
223,deployment,-6.002825447682584
224,deployment,-7.265828883394282
225,deployment,-7.60549705615942
226,deployment,-4.305094401041667
227,deployment,-4.974138408687943
228,deployment,-5.072414232336956
229,deployment,-5.346826685083521
230,deployment,-5.892308011968085
231,deployment,-6.877648278607746
232,deployment,-5.662811279296875
233,deployment,-4.723217492816092
234,deployment,-8.526567444620254
235,deployment,-7.948263828774238
236,deployment,-6.534331947244624
237,deployment,-6.928275443412162
238,deployment,-5.084671512726815
239,deployment,-5.238907425491898
240,deployment,-5.949879365808823
241,deployment,-5.641287266522989
242,deployment,-5.879679764851486
243,deployment,-7.131756486563847
244,deployment,-5.972336647727273
245,deployment,-7.939891581632653
246,deployment,-6.119661458333334
247,deployment,-6.740656072443182
248,deployment,-5.538689826516544
249,deployment,-6.13110571509009
250,deployment,-5.5349907508263225
251,deployment,-7.456500303398058
252,deployment,-5.611010002367424
253,deployment,-6.3821533203125
254,deployment,-4.512021019345238
255,deployment,-6.1985061233108105
256,deployment,-4.62262279369213
257,deployment,-6.425754494863014
258,deployment,-6.368731417636639
259,deployment,-6.73690068744137
260,deployment,-6.93431613869863
261,deployment,-7.1581758720930235
262,deployment,-7.647181919642857
263,deployment,-8.222146739130435
264,deployment,-4.995643876238567
265,deployment,-6.715530283926174
266,deployment,-6.471665111940299
267,deployment,-7.602369424882629
268,deployment,-7.875760810319767
269,deployment,-7.575625741481781
270,deployment,-6.596377924522176
271,deployment,-4.8408794981060606
272,deployment,-6.711567628317039
273,deployment,-8.13884809680451
274,deployment,-5.806170886075949
275,deployment,-6.035119549121732
276,deployment,-4.483882649739583
277,deployment,-5.664106889204546
278,deployment,-8.05491437022709
279,deployment,-6.756835655972527
280,deployment,-5.531929347826087
281,deployment,-7.1137644449869795
282,deployment,-4.845703125
283,deployment,-7.5288618187203795
284,deployment,-5.173228870738637
285,deployment,-6.880410684121622
286,deployment,-6.7619488863826485
287,deployment,-5.086854272959184
288,deployment,-6.234315035635965
289,deployment,-6.06432377897351
290,deployment,-6.063413558467742
291,deployment,-5.9745145724221125
292,deployment,-6.762155105818564
293,deployment,-6.061011865432595
294,deployment,-4.328586154513889
295,deployment,-5.9709307898773005
296,deployment,-5.7114534198113205
297,deployment,-6.775470052708133
298,deployment,-5.059048081224438
299,deployment,-5.7353515625
300,deployment,-4.7289922805059526
301,deployment,-6.506393793061024
302,deployment,-4.995643876238567
303,deployment,-6.237554059709821
304,deployment,-6.06929808624031
305,deployment,-5.870135763417119
306,deployment,-7.415250909391534
307,deployment,-5.707298662133116
308,deployment,-4.528022317325368
309,deployment,-4.6662776295731705
310,deployment,-7.88693259580292
311,deployment,-6.020048253676471
312,deployment,-6.158402366199713
313,deployment,-4.647235576923077
314,deployment,-4.5968994140625
315,deployment,-6.694058378386407
316,deployment,-5.651149937165709
317,deployment,-6.899395282451923
318,deployment,-6.646040614823755
319,deployment,-5.772180706521739
320,deployment,-6.731298828125
321,deployment,-5.378350741621377
322,deployment,-7.460344925667476
323,deployment,-7.5766256313131315
324,deployment,-5.512005170750999
325,deployment,-5.258314732142857
326,deployment,-6.696596411053803
327,deployment,-6.451347155448718
328,deployment,-6.186388739224138
329,deployment,-6.201437476373488
330,deployment,-6.549259220157658
331,deployment,-5.834092881944445
332,deployment,-5.174809966216216
